Formation energy [eV/atom],Vacancy energy [eV/O atom],Band gap [eV],A atomic number,B atomic number,A atomic radius,B atomic radius,A atomic volume,B atomic volume,A boiling point,B boiling point,A density,B density,A dipole polarizability,B dipole polarizability,A lattice constant,B lattice constant,A melting point,B melting point,A specific heat,B specific heat,A vdw radius,B vdw radius,A covalent radius cordero,B covalent radius cordero,A covalent radius pyykko,B covalent radius pyykko,A en pauling,B en pauling,A heat of formation,B heat of formation,A covalent radius slater,B covalent radius slater,A vdw radius uff,B vdw radius uff,A vdw radius mm3,B vdw radius mm3,A abundance crust,B abundance crust,A en ghosh,B en ghosh,A vdw radius alvarez,B vdw radius alvarez,A c6 gb,B c6 gb,A atomic weight,B atomic weight,A atomic radius rahm,B atomic radius rahm,A covalent radius pyykko double,B covalent radius pyykko double,A mendeleev number,B mendeleev number,A pettifor number,B pettifor number,A glawe number,B glawe number
0.21623878104779784,0.7282121271202964,0.14209934094197074,0.5982905982905983,0.5641025641025641,0.43636363636363634,0.45454545454545453,0.2018348623853211,0.21559633027522934,0.6182783577666686,0.5001505286051602,0.43421988337363104,0.3877560091025458,0.33945114873299903,0.3870086636025444,0.14914425427872857,0.15770171149144255,0.5066835993244393,0.4571948521229101,0.011974872398900669,0.013741656851197485,0.4789915966386556,0.5042016806722689,0.6853448275862069,0.7068965517241379,0.65,0.67,0.09146341463414635,0.16158536585365854,0.4637927104176693,0.3029558521820623,0.6382978723404256,0.6382978723404256,0.5035460992907801,0.412529550827423,0.5308056872037915,0.5402843601895735,1.7353579175696312e-06,2.8199566160511933e-06,0.3892493570660829,0.3390104726478748,0.6754385964912281,0.706140350877193,0.303149493957375,0.3421971516235566,0.5937322520751419,0.5594771529598077,0.8553459119496856,0.8742138364779874,0.45962732919254656,0.4720496894409938,0.3418803418803419,0.27350427350427353,0.19607843137254902,0.22549019607843138,0.17647058823529413,0.21568627450980393
0.3828010853683991,0.8223825307077403,0.15962063976852595,0.5982905982905983,0.41025641025641024,0.43636363636363634,0.39545454545454545,0.2018348623853211,0.16972477064220182,0.6182783577666686,0.396366792984692,0.43421988337363104,0.32175366235243913,0.33945114873299903,0.15923319764840607,0.14914425427872857,0.2811735941320293,0.5066835993244393,0.1121666383001008,0.011974872398900669,0.027483313702394974,0.4789915966386556,0.3487394957983193,0.6853448275862069,0.49137931034482757,0.65,0.55,0.09146341463414635,0.32926829268292684,0.4637927104176693,0.23000937159646412,0.6382978723404256,0.5531914893617021,0.5035460992907801,0.8278171788810086,0.5308056872037915,0.5260663507109005,1.7353579175696312e-06,5.422993492399132e-07,0.3892493570660829,0.21643097112565488,0.6754385964912281,0.5394736842105263,0.303149493957375,0.09634709162532872,0.5937322520751419,0.38844064001747486,0.8553459119496856,0.7044025157232704,0.45962732919254656,0.4906832298136646,0.3418803418803419,0.7094017094017094,0.19607843137254902,0.7647058823529411,0.17647058823529413,0.7745098039215687
0.48653725735754527,0.6721778124390719,0.0,0.5982905982905983,0.6495726495726496,0.43636363636363634,0.2590909090909091,0.2018348623853211,0.0602446483180428,0.6182783577666686,0.7423125783862523,0.43421988337363104,0.993333096287868,0.33945114873299903,0.1316998995660377,0.14914425427872857,0.18948655256723715,0.5066835993244393,0.7022819811209594,0.011974872398900669,0.007656065959952888,0.4789915966386556,0.4327731092436975,0.6853448275862069,0.4870689655172414,0.65,0.45,0.09146341463414635,0.4573170731707317,0.4637927104176693,0.7695093842607836,0.6382978723404256,0.46808510638297873,0.5035460992907801,0.18833727344365642,0.5308056872037915,0.3933649289099526,1.7353579175696312e-06,2.1691973960954448e-09,0.3892493570660829,0.4607458596181226,0.6754385964912281,0.5307017543859649,0.303149493957375,0.07817491248068267,0.5937322520751419,0.6526082623416338,0.8553459119496856,0.6226415094339622,0.45962732919254656,0.36024844720496896,0.3418803418803419,0.5470085470085471,0.19607843137254902,0.6274509803921569,0.17647058823529413,0.5980392156862745
0.32853266541431847,0.7795671670891012,0.0,0.5982905982905983,0.47863247863247865,0.43636363636363634,0.4909090909090909,0.2018348623853211,0.2737003058103975,0.6182783577666686,0.628741108349545,0.43421988337363104,0.27019627364528515,0.33945114873299903,0.5346872624079747,0.14914425427872857,0.1784841075794621,0.5066835993244393,0.3123944436443618,0.011974872398900669,0.02021986650961916,0.4789915966386556,0.5588235294117648,0.6853448275862069,0.771551724137931,0.65,0.74,0.09146341463414635,0.12195121951219515,0.4637927104176693,0.46809857906334695,0.6382978723404256,0.723404255319149,0.5035460992907801,0.4570527974783293,0.5308056872037915,0.5924170616113744,1.7353579175696312e-06,8.459869848156095e-05,0.3892493570660829,0.21336964901716932,0.6754385964912281,0.7807017543859649,0.303149493957375,0.559962934761877,0.5937322520751419,0.47065267993665355,0.8553459119496856,0.9433962264150944,0.45962732919254656,0.5093167701863354,0.3418803418803419,0.10256410256410256,0.19607843137254902,0.3137254901960784,0.17647058823529413,0.30392156862745096
0.1753287413901065,0.7833495808149736,0.13711621925735412,0.5982905982905983,0.5982905982905983,0.43636363636363634,0.43636363636363634,0.2018348623853211,0.2018348623853211,0.6182783577666686,0.6182783577666686,0.43421988337363104,0.43421988337363104,0.33945114873299903,0.33945114873299903,0.14914425427872857,0.14914425427872857,0.5066835993244393,0.5066835993244393,0.011974872398900669,0.011974872398900669,0.4789915966386556,0.4789915966386556,0.6853448275862069,0.6853448275862069,0.65,0.65,0.09146341463414635,0.09146341463414635,0.4637927104176693,0.4637927104176693,0.6382978723404256,0.6382978723404256,0.5035460992907801,0.5035460992907801,0.5308056872037915,0.5308056872037915,1.7353579175696312e-06,1.7353579175696312e-06,0.3892493570660829,0.3892493570660829,0.6754385964912281,0.6754385964912281,0.303149493957375,0.303149493957375,0.5937322520751419,0.5937322520751419,0.8553459119496856,0.8553459119496856,0.45962732919254656,0.45962732919254656,0.3418803418803419,0.3418803418803419,0.19607843137254902,0.19607843137254902,0.17647058823529413,0.17647058823529413
0.1799206846169902,0.8516279976603627,0.06783475325510369,0.5982905982905983,0.20512820512820512,0.43636363636363634,0.2545454545454545,0.2018348623853211,0.04266055045871559,0.6182783577666686,0.3764538160688949,0.43421988337363104,0.3173090598776845,0.33945114873299903,0.16674227894359742,0.14914425427872857,0.8068459657701712,0.5066835993244393,0.39697045076655185,0.011974872398900669,0.07518649391440912,0.4789915966386556,0.39915966386554624,0.6853448275862069,0.5258620689655172,0.65,0.435,0.09146341463414635,0.25914634146341464,0.4637927104176693,0.2810465793672906,0.6382978723404256,0.48936170212765956,0.5035460992907801,0.23601260835303395,0.5308056872037915,0.3364928909952608,1.7353579175696312e-06,0.0020607375271149667,0.3892493570660829,0.1349862972071063,0.6754385964912281,0.5482456140350878,0.303149493957375,0.09514562523560005,0.5937322520751419,0.1840666093272171,0.8553459119496856,0.6792452830188679,0.45962732919254656,0.2981366459627329,0.3418803418803419,0.46153846153846156,0.19607843137254902,0.5784313725490197,0.17647058823529413,0.696078431372549
0.35504070131496546,0.7702866055761358,0.0,0.5982905982905983,0.3504273504273504,0.43636363636363634,0.2727272727272727,0.2018348623853211,0.07339449541284404,0.6182783577666686,0.8236520264660339,0.43421988337363104,0.4510915943677997,0.33945114873299903,0.21429979381314276,0.14914425427872857,0.10513447432762835,0.5066835993244393,0.7564839423416818,0.011974872398900669,0.030820573223400084,0.4789915966386556,0.4495798319327731,0.6853448275862069,0.5431034482758621,0.65,0.53,0.09146341463414635,0.4451219512195122,0.4637927104176693,0.7568197360755807,0.6382978723404256,0.5106382978723404,0.5035460992907801,0.27186761229314416,0.5308056872037915,0.4075829383886256,1.7353579175696312e-06,2.603036876354881e-06,0.3892493570660829,0.12368304061316482,0.6754385964912281,0.5482456140350878,0.303149493957375,0.15446802822845282,0.5937322520751419,0.3240429772826562,0.8553459119496856,0.6918238993710691,0.45962732919254656,0.39751552795031053,0.3418803418803419,0.4358974358974359,0.19607843137254902,0.5294117647058824,0.17647058823529413,0.5392156862745098
0.2874139010644959,0.8306492493663482,0.0,0.5982905982905983,0.3418803418803419,0.43636363636363634,0.30454545454545456,0.2018348623853211,0.09480122324159022,0.6182783577666686,0.8455900518817425,0.43421988337363104,0.37775565353434787,0.33945114873299903,0.24183309189551114,0.14914425427872857,0.12347188264058677,0.5066835993244393,0.7174690040716932,0.011974872398900669,0.03415783274440519,0.4789915966386556,0.4537815126050421,0.6853448275862069,0.5862068965517241,0.65,0.575,0.09146341463414635,0.27439024390243905,0.4637927104176693,0.8505610293558927,0.6382978723404256,0.5106382978723404,0.5035460992907801,0.3163908589440504,0.5308056872037915,0.4265402843601897,1.7353579175696312e-06,4.33839479392616e-05,0.3892493570660829,0.11471010292570105,0.6754385964912281,0.5964912280701754,0.303149493957375,0.17098819108722196,0.5937322520751419,0.31365487794888597,0.8553459119496856,0.7358490566037735,0.45962732919254656,0.422360248447205,0.3418803418803419,0.4017094017094017,0.19607843137254902,0.5,0.17647058823529413,0.5098039215686274
0.3162179085785848,0.8207057906024566,0.0,0.5982905982905983,0.5042735042735043,0.43636363636363634,0.4681818181818182,0.2018348623853211,0.24464831804281342,0.6182783577666686,0.5630957861440782,0.43421988337363104,0.3082865168539326,0.33945114873299903,0.5171660727191949,0.14914425427872857,0.16748166259168706,0.5066835993244393,0.3385789659732132,0.011974872398900669,0.021790341578327443,0.4789915966386556,0.542016806722689,0.6853448275862069,0.7456896551724138,0.65,0.71,0.09146341463414635,0.13414634146341461,0.4637927104176693,0.3362630125883336,0.6382978723404256,0.6808510638297872,0.5035460992907801,0.47793538219070125,0.5308056872037915,0.5687203791469194,1.7353579175696312e-06,9.002169197396876e-05,0.3892493570660829,0.2510649911930715,0.6754385964912281,0.7675438596491229,0.303149493957375,0.5344317739801429,0.5937322520751419,0.48886659021406725,0.8553459119496856,0.9433962264150944,0.45962732919254656,0.4968944099378882,0.3418803418803419,0.15384615384615385,0.19607843137254902,0.28431372549019607,0.17647058823529413,0.27450980392156865
0.293049467752035,0.7572236303372978,0.0,0.5982905982905983,0.23076923076923078,0.43636363636363634,0.20454545454545456,0.2018348623853211,0.030581039755351678,0.6182783577666686,0.5063944281465541,0.43421988337363104,0.39251173375053333,0.33945114873299903,0.11918476407405207,0.14914425427872857,0.15036674816625917,0.5066835993244393,0.45169610243385133,0.011974872398900669,0.0685119748723989,0.4789915966386556,0.36554621848739494,0.6853448275862069,0.41379310344827586,0.65,0.39,0.09146341463414635,0.3689024390243902,0.4637927104176693,0.466958790304197,0.6382978723404256,0.46808510638297873,0.5035460992907801,0.1859732072498029,0.5308056872037915,0.32701421800947883,1.7353579175696312e-06,0.00018221258134490154,0.3892493570660829,0.16853253498854817,0.6754385964912281,0.5263157894736842,0.303149493957375,0.05880126694630797,0.5937322520751419,0.19688387396242898,0.8553459119496856,0.5345911949685535,0.45962732919254656,0.2732919254658385,0.3418803418803419,0.5641025641025641,0.19607843137254902,0.6470588235294118,0.17647058823529413,0.6666666666666666
0.33395950740972646,0.8067849483330083,0.0,0.5982905982905983,0.49572649572649574,0.43636363636363634,0.4681818181818182,0.2018348623853211,0.24770642201834864,0.6182783577666686,0.6380225806408064,0.43421988337363104,0.29788614706300665,0.33945114873299903,0.5371902895063718,0.14914425427872857,0.1687041564792176,0.5066835993244393,0.31501289587724696,0.011974872398900669,0.019238319591676486,0.4789915966386556,0.5462184873949579,0.6853448275862069,0.7543103448275862,0.65,0.72,0.09146341463414635,0.13109756097560973,0.4637927104176693,0.374255971226666,0.6382978723404256,0.6808510638297872,0.5035460992907801,0.49014972419227737,0.5308056872037915,0.5687203791469194,1.7353579175696312e-06,1.995661605205987e-05,0.3892493570660829,0.23851863523559233,0.6754385964912281,0.7543859649122807,0.303149493957375,0.5644684337233594,0.5937322520751419,0.4774862794888598,0.8553459119496856,0.9559748427672956,0.45962732919254656,0.5031055900621118,0.3418803418803419,0.13675213675213677,0.19607843137254902,0.29411764705882354,0.17647058823529413,0.28431372549019607
0.43310373617198905,0.7103918892571651,0.0,0.5982905982905983,0.6324786324786325,0.43636363636363634,0.2636363636363636,0.2018348623853211,0.06498470948012232,0.6182783577666686,0.994937378750221,0.43421988337363104,0.9311086616413028,0.33945114873299903,0.1517241163532147,0.14914425427872857,0.057457212713936404,0.5066835993244393,0.9039028030531153,0.011974872398900669,0.008637612877895566,0.4789915966386556,0.44537815126050423,0.6853448275862069,0.5301724137931034,0.65,0.495,0.09146341463414635,0.3658536585365853,0.4637927104176693,0.9024847394949469,0.6382978723404256,0.46808510638297873,0.5035460992907801,0.23325453112687144,0.5308056872037915,0.3981042654028436,1.7353579175696312e-06,1.5184381770065075e-09,0.3892493570660829,0.439520317837266,0.6754385964912281,0.5657894736842105,0.303149493957375,0.09935075759965037,0.5937322520751419,0.6320957568807338,0.8553459119496856,0.7232704402515725,0.45962732919254656,0.38509316770186336,0.3418803418803419,0.47863247863247865,0.19607843137254902,0.5686274509803921,0.17647058823529413,0.5588235294117647
0.4416614485493633,0.7032949892766622,0.0,0.5982905982905983,0.37606837606837606,0.43636363636363634,0.25,0.2018348623853211,0.056574923547400624,0.6182783577666686,0.6743046995975555,0.43421988337363104,0.5484283885649267,0.33945114873299903,0.16173622474680316,0.14914425427872857,0.1845965770171149,0.5066835993244393,0.5860227019808592,0.011974872398900669,0.02944640753828033,0.4789915966386556,0.42016806722689076,0.6853448275862069,0.49137931034482757,0.65,0.465,0.09146341463414635,0.48170731707317066,0.4637927104176693,0.6264025733897318,0.6382978723404256,0.46808510638297873,0.5035460992907801,0.22340425531914884,0.5308056872037915,0.38388625592417064,1.7353579175696312e-06,2.1691973960954448e-09,0.3892493570660829,0.1506122644216971,0.6754385964912281,0.543859649122807,0.303149493957375,0.10610900604187411,0.5937322520751419,0.3477825333114897,0.8553459119496856,0.6226415094339622,0.45962732919254656,0.32919254658385094,0.3418803418803419,0.5384615384615384,0.19607843137254902,0.6372549019607843,0.17647058823529413,0.6078431372549019
0.4310164892506782,0.732189510625853,0.0,0.5982905982905983,0.36752136752136755,0.43636363636363634,0.25,0.2018348623853211,0.056574923547400624,0.6182783577666686,0.7034991488046138,0.43421988337363104,0.5484283885649267,0.33945114873299903,0.1767543873371859,0.14914425427872857,0.05012224938875307,0.5066835993244393,0.676097458792108,0.011974872398900669,0.028268551236749123,0.4789915966386556,0.4327731092436975,0.6853448275862069,0.5086206896551724,0.65,0.465,0.09146341463414635,0.4573170731707317,0.4637927104176693,0.7462070362959399,0.6382978723404256,0.44680851063829785,0.5035460992907801,0.23680063041765173,0.5308056872037915,0.38388625592417064,1.7353579175696312e-06,2.1691973960954448e-09,0.3892493570660829,0.14164073359182,0.6754385964912281,0.5526315789473685,0.303149493957375,0.1212775192121985,0.5937322520751419,0.3415178571428571,0.8553459119496856,0.6477987421383647,0.45962732919254656,0.35403726708074534,0.3418803418803419,0.5042735042735043,0.19607843137254902,0.6078431372549019,0.17647058823529413,0.5882352941176471
0.4690043832185347,0.7289140183271594,0.0,0.5982905982905983,0.42735042735042733,0.43636363636363634,0.36363636363636365,0.2018348623853211,0.21100917431192656,0.6182783577666686,0.3212712444463045,0.43421988337363104,0.29424157303370785,0.33945114873299903,0.10416660148366932,0.14914425427872857,0.2713936430317848,0.5066835993244393,0.23643314436836382,0.011974872398900669,0.021790341578327443,0.4789915966386556,0.40336134453781514,0.6853448275862069,0.47844827586206895,0.65,0.54,0.09146341463414635,0.41158536585365846,0.4637927104176693,0.2571110154251412,0.6382978723404256,0.5106382978723404,0.5035460992907801,0.8108747044917256,0.5308056872037915,0.46919431279620855,1.7353579175696312e-06,4.3383947939175707e-07,0.3892493570660829,0.29422288000630276,0.6754385964912281,0.5570175438596491,0.303149493957375,0.07547161310379318,0.5937322520751419,0.41213411970292707,0.8553459119496856,0.7044025157232704,0.45962732919254656,0.4720496894409938,0.3418803418803419,0.811965811965812,0.19607843137254902,0.8529411764705882,0.17647058823529413,0.8823529411764706
0.13671467334585685,0.9157340612205109,0.42404758077479504,0.5982905982905983,0.17094017094017094,0.43636363636363634,0.37727272727272726,0.2018348623853211,0.15902140672782875,0.6182783577666686,0.5231010782708246,0.43421988337363104,0.12974683544303797,0.33945114873299903,0.23933006479711402,0.14914425427872857,0.12469437652811736,0.5066835993244393,0.47473848208324054,0.011974872398900669,0.09069493521790344,0.4789915966386556,0.4411764705882353,0.6853448275862069,0.6120689655172413,0.65,0.58,0.09146341463414635,0.201219512195122,0.4637927104176693,0.40072439907803753,0.6382978723404256,0.574468085106383,0.5035460992907801,0.36761229314420796,0.5308056872037915,0.5118483412322274,1.7353579175696312e-06,4.772234273318785e-05,0.3892493570660829,0.09024513086589271,0.6754385964912281,0.6052631578947368,0.303149493957375,0.23556700953513765,0.5937322520751419,0.14999695554827433,0.8553459119496856,0.8113207547169812,0.45962732919254656,0.36645962732919257,0.3418803418803419,0.08547008547008547,0.19607843137254902,0.18627450980392157,0.17647058823529413,0.46078431372549017
